Société;Date;CodeClient;NomClient;Categorie;Adresse;CodePostal;Ville;Pays;CodeLangue;Telephone;Email;NumeroFacture;DateFacture;DateEcheance;Ecriture;Devise;Montant
B1;07/10/2014 13:30:52;004896;APOT PEETERMANS BVBA;PHARMACIENS;VIJVERSSTRAAT_36;3500*1;HASSELT;BE;NED;0032/11210558; ;PF371077;18/09/2014;18/10/2014;000371077;EUR;226,68
B1;07/10/2014 13:30:52;004901;PCIE GRAND MAZURES;PHARMACIENS;RUE GRAND MAZURES_21;7534*2;MAULDE;BE;FRA;0032/69549100; ;PF369994;15/09/2014;15/10/2014;000369994;EUR;169,33
B1;07/10/2014 13:30:52;004904;PCIE LEFEBURE;PHARMACIENS;BOULEVARD  EISENHOWER_25;7500*3;TOURNAI;BE;FRA;0032/69843092; ;PF368476;05/09/2014;05/10/2014;000368476;EUR;1253,86
B1;07/10/2014 13:30:52;004904;PCIE LEFEBURE;PHARMACIENS;BOULEVARD  EISENHOWER_25;7500*3;TOURNAI;BE;FRA;0032/69843092; ;PF368477;05/09/2014;05/10/2014;000368477;EUR;205,11
B1;07/10/2014 13:30:52;004904;PCIE LEFEBURE;PHARMACIENS;BOULEVARD  EISENHOWER_25;7500*3;TOURNAI;BE;FRA;0032/69843092; ;PF369995;15/09/2014;15/10/2014;000369995;EUR;668,55
B1;07/10/2014 13:30:52;004904;PCIE LEFEBURE;PHARMACIENS;BOULEVARD  EISENHOWER_25;7500*3;TOURNAI;BE;FRA;0032/69843092; ;PF372817;25/09/2014;25/10/2014;000372817;EUR;347,94
B1;07/10/2014 13:30:52;004904;PCIE LEFEBURE;PHARMACIENS;BOULEVARD  EISENHOWER_25;7500*3;TOURNAI;BE;FRA;0032/69843092; ;PF373998;01/10/2014;31/10/2014;000373998;EUR;60,31
B1;07/10/2014 13:30:52;004917;MEDIFARM BVBA;PHARMACIENS;DAVERLOSTRAAT_110;8310*1;ASSEBROEK;BE;NED;0032/50350351; ;PF369996;15/09/2014;15/10/2014;000369996;EUR;418,87
B1;07/10/2014 13:30:52;004917;MEDIFARM BVBA;PHARMACIENS;DAVERLOSTRAAT_110;8310*1;ASSEBROEK;BE;NED;0032/50350351; ;PF369997;15/09/2014;15/10/2014;000369997;EUR;498,12
B1;07/10/2014 13:30:52;004919;LUDAPHAR  -PCIE GOES;PHARMACIENS;PLACE DU MOULIN_1;1320*5;TOURINNES-LA-GROSSE;BE;FRA;0032/10866884; ;PF363922;04/08/2014;03/09/2014;000363922;EUR;300,56
B1;07/10/2014 13:30:52;004919;LUDAPHAR  -PCIE GOES;PHARMACIENS;PLACE DU MOULIN_1;1320*5;TOURINNES-LA-GROSSE;BE;FRA;0032/10866884; ;PF369998;15/09/2014;15/10/2014;000369998;EUR;510,85
B1;07/10/2014 13:30:52;004919;LUDAPHAR  -PCIE GOES;PHARMACIENS;PLACE DU MOULIN_1;1320*5;TOURINNES-LA-GROSSE;BE;FRA;0032/10866884; ;PF372818;25/09/2014;25/10/2014;000372818;EUR;34,65
B1;07/10/2014 13:30:52;004926;PHARMACIE BASTIEN;PHARMACIENS;RUE DE LA STATION_53;6920*2;WELLIN;BE;FRA;0032/84388215; ;PF368478;05/09/2014;05/10/2014;000368478;EUR;623,62
B1;07/10/2014 13:30:52;004926;PHARMACIE BASTIEN;PHARMACIENS;RUE DE LA STATION_53;6920*2;WELLIN;BE;FRA;0032/84388215; ;PF369999;15/09/2014;15/10/2014;000369999;EUR;353,28
B1;07/10/2014 13:30:52;004926;PHARMACIE BASTIEN;PHARMACIENS;RUE DE LA STATION_53;6920*2;WELLIN;BE;FRA;0032/84388215; ;PF373446;29/09/2014;29/10/2014;000373446;EUR;289,11
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364032;05/08/2014;04/09/2014;000364032;EUR;302,02
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364033;05/08/2014;04/09/2014;000364033;EUR;226,51
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364034;05/08/2014;04/09/2014;000364034;EUR;1132,56
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364035;05/08/2014;04/09/2014;000364035;EUR;153,56
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364291;08/08/2014;07/09/2014;000364291;EUR;6879,68
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF364649;18/08/2014;17/09/2014;000364649;EUR;1620,54
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF365398;21/08/2014;20/09/2014;000365398;EUR;5734,29
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF369104;10/09/2014;10/10/2014;000369104;EUR;4925,52
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF369382;11/09/2014;11/10/2014;000369382;EUR;701,61
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF369383;11/09/2014;11/10/2014;000369383;EUR;5624,43
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF373074;26/09/2014;26/10/2014;000373074;EUR;248
B1;07/10/2014 13:30:52;004927;PCIE BUSTIN DARCIS SA;PHARMACIENS;GRAND ROUTE_33;4122;PLAINEVAUX;BE;FRA;.; ;PF373075;26/09/2014;26/10/2014;000373075;EUR;218,89
B1;07/10/2014 13:30:52;004930;APOT DE KROON BVBA;PHARMACIENS;BREDERODESTRAAT_127;2018;ANTWERPEN 1;BE;NED;0032/32374993; ;PF366144;25/08/2014;24/09/2014;000366144;EUR;196,95
B1;07/10/2014 13:30:52;004930;APOT DE KROON BVBA;PHARMACIENS;BREDERODESTRAAT_127;2018;ANTWERPEN 1;BE;NED;0032/32374993; ;PF368479;05/09/2014;05/10/2014;000368479;EUR;323,07
B1;07/10/2014 13:30:52;004930;APOT DE KROON BVBA;PHARMACIENS;BREDERODESTRAAT_127;2018;ANTWERPEN 1;BE;NED;0032/32374993; ;PF370000;15/09/2014;15/10/2014;000370000;EUR;286,94
B1;07/10/2014 13:30:52;004936;APOT DE JAEGER NV;PHARMACIENS;STEENWEG NAAR OUDEGEM_132;9308*1;GIJZEGEM;BE;NED;0032/53700739; ;PF366145;25/08/2014;24/09/2014;000366145;EUR;195,06
B1;07/10/2014 13:30:52;004936;APOT DE JAEGER NV;PHARMACIENS;STEENWEG NAAR OUDEGEM_132;9308*1;GIJZEGEM;BE;NED;0032/53700739; ;PF371078;18/09/2014;18/10/2014;000371078;EUR;229,84
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF365765;22/08/2014;21/09/2014;000365765;EUR;1056,23
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF366146;25/08/2014;24/09/2014;000366146;EUR;6181,49
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF366147;25/08/2014;24/09/2014;000366147;EUR;6333,87
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF366148;25/08/2014;24/09/2014;000366148;EUR;5515,93
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF368737;09/09/2014;09/10/2014;000368737;EUR;9921,31
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF369384;11/09/2014;11/10/2014;000369384;EUR;3250,11
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF445492;11/09/2014;11/09/2014;000445492;EUR;-404,57
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF369680;12/09/2014;12/10/2014;000369680;EUR;2748,24
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF369681;12/09/2014;12/10/2014;000369681;EUR;8670,76
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF370607;17/09/2014;17/10/2014;000370607;EUR;11485,99
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF445908;25/09/2014;25/09/2014;000445908;EUR;-40,17
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373789;30/09/2014;30/10/2014;000373789;EUR;35,94
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373790;30/09/2014;30/10/2014;000373790;EUR;454,77
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373791;30/09/2014;30/10/2014;000373791;EUR;77,78
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373792;30/09/2014;30/10/2014;000373792;EUR;122,55
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373793;30/09/2014;30/10/2014;000373793;EUR;40,57
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373794;30/09/2014;30/10/2014;000373794;EUR;71,24
B1;07/10/2014 13:30:52;004941;SOCIETE COOPERATIVE LIFE;PHARMACIENS;ROUTE DE LIERS_140;4042;LIERS;BE;FRA;.; ;PF373795;30/09/2014;30/10/2014;000373795;EUR;655,47
B1;07/10/2014 13:30:52;004962;APOT LEMEY JOOST;PHARMACIENS;LEGEWEG_57;8020*2;OOSTKAMP;BE;NED;0032/50824598; ;PF371079;18/09/2014;18/10/2014;000371079;EUR;574,28
B1;07/10/2014 13:30:52;004962;APOT LEMEY JOOST;PHARMACIENS;LEGEWEG_57;8020*2;OOSTKAMP;BE;NED;0032/50824598; ;PF371080;18/09/2014;18/10/2014;000371080;EUR;147,88
B1;07/10/2014 13:30:52;004965;APOT THOMAES SOFIE;PHARMACIENS;KORTRIJKSESTEENWEG_114;9000;GENT;BE;NED;0032/92224863; ;PF355414;14/05/2014;13/06/2014;000355414;EUR;360,57
B1;07/10/2014 13:30:52;004965;APOT THOMAES SOFIE;PHARMACIENS;KORTRIJKSESTEENWEG_114;9000;GENT;BE;NED;0032/92224863; ;PMT 090714;09/07/2014;09/07/2014;S00014155;EUR;-200,89
B1;07/10/2014 13:30:52;004965;APOT THOMAES SOFIE;PHARMACIENS;KORTRIJKSESTEENWEG_114;9000;GENT;BE;NED;0032/92224863; ;PF366151;25/08/2014;24/09/2014;000366151;EUR;225,63
B1;07/10/2014 13:30:52;004965;APOT THOMAES SOFIE;PHARMACIENS;KORTRIJKSESTEENWEG_114;9000;GENT;BE;NED;0032/92224863; ;PF371081;18/09/2014;18/10/2014;000371081;EUR;176,14
B1;07/10/2014 13:30:52;004965;APOT THOMAES SOFIE;PHARMACIENS;KORTRIJKSESTEENWEG_114;9000;GENT;BE;NED;0032/92224863; ;PF372819;25/09/2014;25/10/2014;000372819;EUR;234,5
B1;07/10/2014 13:30:52;004966; PCIE NEUVE;PHARMACIENS;RUE NEUVE_9;4032;CHENEE;BE;FRA;.; ;PF373076;26/09/2014;26/10/2014;000373076;EUR;141,57
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF360956;26/06/2014;26/07/2014;000360956;EUR;865,76
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF363383;28/07/2014;27/08/2014;000363383;EUR;815,72
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;2XREMBPFS140630;28/08/2014;28/08/2014;H00014204;EUR;784,65
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;ERR363383;12/09/2014;12/09/2014;S00014207;EUR;-347,72
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF445540;12/09/2014;12/10/2014;000445540;EUR;-85,96
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF370001;15/09/2014;15/10/2014;000370001;EUR;117,03
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF370002;15/09/2014;15/10/2014;000370002;EUR;701,21
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF371083;18/09/2014;18/10/2014;000371083;EUR;852,9
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF372227;24/09/2014;24/10/2014;000372227;EUR;887,44
B1;07/10/2014 13:30:52;004969;APOT JANSEN CEUPPENS;PHARMACIENS;LANGE EIKSTRAAT_8;1970;WEZEMBEEK-OPPEM;BE;NED;0032/27318940; ;PF372228;24/09/2014;24/10/2014;000372228;EUR;219,72
B1;07/10/2014 13:30:52;004976;PCIE QUIN-HALFKAN;PHARMACIENS;RUE DE L EGLISE_23/B;7382;AUDREGNIES;BE;FRA;0032/65460975; ;PF366156;25/08/2014;24/09/2014;000366156;EUR;330,26
B1;07/10/2014 13:30:52;004976;PCIE QUIN-HALFKAN;PHARMACIENS;RUE DE L EGLISE_23/B;7382;AUDREGNIES;BE;FRA;0032/65460975; ;PF370003;15/09/2014;15/10/2014;000370003;EUR;77,16
B1;07/10/2014 13:30:52;004976;PCIE QUIN-HALFKAN;PHARMACIENS;RUE DE L EGLISE_23/B;7382;AUDREGNIES;BE;FRA;0032/65460975; ;PF370004;15/09/2014;15/10/2014;000370004;EUR;480,72
B1;07/10/2014 13:30:52;004985;PCIE FLORENCE WOESTYN;PHARMACIENS;RUE DE LA STATION_82;7700*2;MOUSCRON;BE;FRA;0032/56333825; ;PF370005;15/09/2014;15/10/2014;000370005;EUR;104,9
B1;07/10/2014 13:30:52;004985;PCIE FLORENCE WOESTYN;PHARMACIENS;RUE DE LA STATION_82;7700*2;MOUSCRON;BE;FRA;0032/56333825; ;PF370006;15/09/2014;15/10/2014;000370006;EUR;475,4
B1;07/10/2014 13:30:52;004987;PCIE DE LA PLACE (IASIS);PHARMACIENS;RUE NEUVE_10;7300;BOUSSU;BE;FRA;0032/65783280; ;PF366159;25/08/2014;24/10/2014;000366159;EUR;194,24
B1;07/10/2014 13:30:52;004987;PCIE DE LA PLACE (IASIS);PHARMACIENS;RUE NEUVE_10;7300;BOUSSU;BE;FRA;0032/65783280; ;PF370007;15/09/2014;14/11/2014;000370007;EUR;88,9
B1;07/10/2014 13:30:52;004987;PCIE DE LA PLACE (IASIS);PHARMACIENS;RUE NEUVE_10;7300;BOUSSU;BE;FRA;0032/65783280; ;PF370008;15/09/2014;14/11/2014;000370008;EUR;179,03
B1;07/10/2014 13:30:52;004987;PCIE DE LA PLACE (IASIS);PHARMACIENS;RUE NEUVE_10;7300;BOUSSU;BE;FRA;0032/65783280; ;PF373447;29/09/2014;28/11/2014;000373447;EUR;263,38
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF366160;25/08/2014;24/10/2014;000366160;EUR;809,37
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF366161;25/08/2014;24/10/2014;000366161;EUR;274,11
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF366162;25/08/2014;24/10/2014;000366162;EUR;2195,71
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF368480;05/09/2014;04/11/2014;000368480;EUR;61,2
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF368481;05/09/2014;04/11/2014;000368481;EUR;259,04
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF368482;05/09/2014;04/11/2014;000368482;EUR;2171,08
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF372820;25/09/2014;24/11/2014;000372820;EUR;351,41
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF372821;25/09/2014;24/11/2014;000372821;EUR;550,2
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF372822;25/09/2014;24/11/2014;000372822;EUR;2303,22
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374203;02/10/2014;01/12/2014;000374203;EUR;24,08
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374204;02/10/2014;01/12/2014;000374204;EUR;52,69
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374205;02/10/2014;01/12/2014;000374205;EUR;16,87
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374206;02/10/2014;01/12/2014;000374206;EUR;152,8
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374207;02/10/2014;01/12/2014;000374207;EUR;73,76
B1;07/10/2014 13:30:52;004989;MATHIS PROST;REPARTITEURS / GROSSISTES;BP 25;LU-5201;SANDWEILER;LU;FRA;00352/3551511; ;PF374208;02/10/2014;01/12/2014;000374208;EUR;103,09
B1;07/10/2014 13:30:52;004994;PCIE RAMLOT SA (IASIS);PHARMACIENS;RUE DE GEROUVILLE_17;6769*2;MEIX-DEVANT-VIRTON;BE;FRA;0032/63578737; ;PF373448;29/09/2014;28/11/2014;000373448;EUR;441,14
B1;07/10/2014 13:30:52;004994;PCIE RAMLOT SA (IASIS);PHARMACIENS;RUE DE GEROUVILLE_17;6769*2;MEIX-DEVANT-VIRTON;BE;FRA;0032/63578737; ;PF373449;29/09/2014;28/11/2014;000373449;EUR;160,52
B1;07/10/2014 13:30:52;004995;PCIE CLEMENT  (IASIS);PHARMACIENS;QUARTIER DES OUYELIS_15;6767*4;ROUVROY;BE;FRA;063/576931; ;PF365023;20/08/2014;19/10/2014;000365023;EUR;266,89
B1;07/10/2014 13:30:52;004995;PCIE CLEMENT  (IASIS);PHARMACIENS;QUARTIER DES OUYELIS_15;6767*4;ROUVROY;BE;FRA;063/576931; ;PF366163;25/08/2014;24/10/2014;000366163;EUR;495,64
B1;07/10/2014 13:30:52;004995;PCIE CLEMENT  (IASIS);PHARMACIENS;QUARTIER DES OUYELIS_15;6767*4;ROUVROY;BE;FRA;063/576931; ;PF371084;18/09/2014;17/11/2014;000371084;EUR;353,62
B1;07/10/2014 13:30:52;004995;PCIE CLEMENT  (IASIS);PHARMACIENS;QUARTIER DES OUYELIS_15;6767*4;ROUVROY;BE;FRA;063/576931; ;PF373450;29/09/2014;28/11/2014;000373450;EUR;239,85
B1;07/10/2014 13:30:52;004998;PCIE NOEL;PHARMACIENS;ROUTE DE BASTOGNE_13;6970;TENNEVILLE;BE;FRA;.; ;PF370009;15/09/2014;15/10/2014;000370009;EUR;696,64
B1;07/10/2014 13:30:52;004998;PCIE NOEL;PHARMACIENS;ROUTE DE BASTOGNE_13;6970;TENNEVILLE;BE;FRA;.; ;PF370010;15/09/2014;15/10/2014;000370010;EUR;127,66
B1;07/10/2014 13:30:52;004998;PCIE NOEL;PHARMACIENS;ROUTE DE BASTOGNE_13;6970;TENNEVILLE;BE;FRA;.; ;PF370011;15/09/2014;15/10/2014;000370011;EUR;180,39
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF351201;15/04/2014;14/06/2014;000351201;EUR;2735,92
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF361418;30/06/2014;29/08/2014;000361418;EUR;890,1
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF361895;08/07/2014;06/09/2014;000361895;EUR;6,45
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF362188;10/07/2014;08/09/2014;000362188;EUR;112,13
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF362695;17/07/2014;15/09/2014;000362695;EUR;46,73
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF362696;17/07/2014;15/09/2014;000362696;EUR;46,73
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF362697;17/07/2014;15/09/2014;000362697;EUR;34,32
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF362698;17/07/2014;15/09/2014;000362698;EUR;137,28
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF363616;30/07/2014;28/09/2014;000363616;EUR;781,23
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF363923;04/08/2014;03/10/2014;000363923;EUR;2661,52
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF363924;04/08/2014;03/10/2014;000363924;EUR;1817,88
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF364038;05/08/2014;04/10/2014;000364038;EUR;69,8
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF364039;05/08/2014;04/10/2014;000364039;EUR;74,03
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF364040;05/08/2014;04/10/2014;000364040;EUR;248,42
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF364041;05/08/2014;04/10/2014;000364041;EUR;107,9
B1;07/10/2014 13:30:52;004999;COMPTOIR PHARMACEUTIQUE LUXEM. SA;REPARTITEURS / GROSSISTES;BP 435;LU-4005;ESCH-SUR-ALZETTE;LU;FRA;00352/5560661; ;PF364423;12/08/2014;11/10/2014;000364423;EUR;10978,26
